ticker,date,feature_version,target_directional_move,target_return_pct,target_range_expansion,target_gap_move,target_any_materialization,_computed_at,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,log_ret_1d,overnight_gap,sma_5,price_vs_sma_5,sma_10,price_vs_sma_10,sma_21,price_vs_sma_21,sma_50,price_vs_sma_50,atr_14,volume_sma_5,volume_sma_21,relative_volume,realized_vol_5d,realized_vol_10d,realized_vol_21d,realized_vol_60d,is_month_end,is_month_start,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,gap_abs,gap_large,ret_accel,ret_momentum,rsi_overbought,rsi_oversold,sma_10_50_diff,sma_5_21_diff,sma_5_21_cross,vol_ratio_5_21,vol_ratio_5_60,vol_spike
QQQ,2021-12-03,v1.0,1,0.0080130521685366,0.0,0.0,0.0,2026-05-18T04:43:16.319136+00:00,-0.0173886280982936,-0.0271444157097632,-0.0206288430019572,-0.0463469740630643,-0.0255607377891464,-0.0175415860378377,0.0035905556836086,380.0407956,-0.0194608018024052,383.6453672,-0.0286735384823904,384.4591252380952,-0.0307294780187066,370.3434301200001,0.0062144126041447,7.353104785714289,80662400.0,52387009.52380952,2.010977548777996,0.280252328508075,0.2164500786311133,0.1800410157066308,0.1650436873496923,0.0,1.0,39.567161472659066,1.6593500587180188,4.0120493802282216,-2.352699321510203,394.4590963941556,374.1728767058445,-0.0753210666804204,0.0035905556836086,0,-0.009755787611469603,-0.0461895807911036,0,0,13.301937079999902,-4.4183296380952015,0,1.556602598813974,1.6980492621555872,1
QQQ,2021-12-06,v1.0,1,0.0301139666564189,0.0,0.0,0.0,2026-05-18T04:43:16.319227+00:00,0.0080130521685366,-0.0023764008924372,-0.0337510002979332,-0.0440356397645699,-0.0301841414858909,0.0079811181452422,0.0013051272241089,377.416644,-0.0047314394539527,381.9150571,-0.016454279513663,383.902411952381,-0.0215458191843996,370.59378716,0.0135920595933394,7.642118214285712,83290740.0,53688128.571428575,1.258915179173688,0.2100830685138815,0.219989518105482,0.1761018895477046,0.1649923153009575,0.0,0.0,42.8034511333104,1.0610737272718325,3.4218542496369437,-2.3607805223651113,394.42897171681966,372.99694668318034,0.1228989473777273,0.0013051272241089,0,-0.010389453060973799,-0.0639351417838241,0,0,11.321269940000036,-6.485767952380968,0,1.1929631029162846,1.2732899432181184,0
QQQ,2021-12-07,v1.0,1,0.0044740531153173,0.0,0.0,0.0,2026-05-18T04:43:16.319317+00:00,0.0301139666564189,0.0203125230024587,0.0101824221748343,-0.0036812301864593,-0.0019314585533551,0.0296694433598318,0.0176852054671111,378.1967038,0.023125408318273,381.7720883,0.0135436006414824,383.86675433333335,0.0080129436371967,371.12834892,0.0426114257399639,8.197215999999997,78225260.0,54289152.38095238,1.0316112435686091,0.3152164674171593,0.273616116305367,0.2065266747386389,0.1755019204940102,0.0,0.0,50.3048740391947,1.4826074877938709,3.0340048972683293,-1.5513974094744585,394.403070846556,373.000481153444,0.6514247129158337,0.0176852054671111,0,-0.009801443653960202,0.0082509636214792,0,0,10.64373938,-5.670050533333324,0,1.5262747659754872,1.7960854705693252,0
QQQ,2021-12-08,v1.0,0,-0.0147142002673248,0.0,0.0,0.0,2026-05-18T04:43:16.319407+00:00,0.0044740531153173,0.0430140386438726,0.0322638351885551,0.0053587830354027,0.0038937736012425,0.0044640742924629,0.000854485784957,380.6263364,0.0211428422849406,381.9792599999999,0.0175260798190981,383.93854185714287,0.0123335290068873,371.90139764,0.0450992157233991,8.233343785714286,70512760.0,54762852.38095238,0.7158867424815867,0.2658106279496447,0.2734913063216127,0.2070613217179332,0.1754668614879239,0.0,0.0,51.43857832687364,1.934074753299228,2.8140188684745095,-0.8799441151752814,394.8376379344614,372.98317176553854,0.717962503092475,0.000854485784957,0,0.038539985528555296,0.036157608789797596,0,0,10.07786235999987,-3.312205457142852,0,1.2837289596482555,1.514876430494394,0
QQQ,2021-12-09,v1.0,1,0.010870080830472,0.0,0.0,0.0,2026-05-18T04:43:16.319499+00:00,-0.0147142002673248,0.0194976334749013,0.0097972032960114,-0.012613997973124,-0.004021957981404,-0.0148235278831345,-0.0031529390815037,381.3694334,0.0041571255091572,381.4900297,0.0038396922224988,383.8649014761905,-0.0023708014790899,372.57154352,0.027869252659235,8.361872928571428,63624180.0,54738233.333333336,0.9129578533468684,0.3045605794579625,0.2833539475431856,0.2122292315715014,0.1779328772718802,0.0,0.0,44.31860219016912,1.8095291664068327,2.613120928060974,-0.8035917616541415,394.7940603676882,373.4372046323118,0.4456475000614548,0.0031529390815037,0,0.0342118337422261,0.0057752453146074,0,0,8.918486180000002,-2.495468076190491,0,1.435054741763067,1.7116598517990442,0
QQQ,2021-12-10,v1.0,0,-0.0144465124580857,0.0,0.0,0.0,2026-05-18T04:43:16.319589+00:00,0.010870080830472,0.0004520747372653,0.0388377436978562,0.0174077229786056,0.0218220849095793,0.0108114261729395,0.0073397062798271,384.2639708,0.007426179441333,382.1523832,0.0129927249397827,384.2585825714285,0.0074403059768743,373.35062128,0.0368740854717242,8.457045571428571,53063520.0,54624347.61904762,0.9619483305586825,0.2522705259727836,0.2700393349373203,0.208523387584659,0.179136447121103,0.0,0.0,45.88260078514612,2.0234005252072507,2.49517684749023,-0.4717763222829791,395.0423480020046,373.9106057979954,0.6249829320479069,0.0073397062798271,0,-0.0104180060932067,0.0606598286074355,0,0,8.80176191999999,0.00538822857146215,1,1.2097948186862992,1.4082589888569652,0
QQQ,2021-12-13,v1.0,0,-0.0103503364660806,0.0,0.0,0.0,2026-05-18T04:43:16.319680+00:00,-0.0144465124580857,-0.0183927316809849,0.0156913733299697,-0.0185892265138982,0.0042758252804042,-0.0145518793396803,-2.4783167690077383e-05,385.4428038,-0.010164202733521,381.42972390000006,0.0002500096191373,384.3359344285714,-0.0073135223037382,373.97466486,0.020189656812251,8.243760642857142,49579040.0,55477842.85714286,0.904260104870696,0.2969957559053016,0.2564981973100627,0.2152260096776432,0.1800199128804403,0.0,0.0,45.22261330051383,1.7217795838092798,2.3404973947540397,-0.61871781094476,395.0040263357269,373.7116044642731,0.3669606296015361,2.4783167690077383e-05,0,-0.0039462192228992,0.0199671986103739,0,0,7.455059040000037,1.1068693714285587,1,1.3799249567971836,1.6497938181128453,0
QQQ,2021-12-14,v1.0,1,0.022797325780399,0.0,0.0,0.0,2026-05-18T04:43:16.319769+00:00,-0.0103503364660806,-0.0140451602185547,-0.0242063903541138,-0.014270447865194,-0.0164682749388989,-0.0104042737003753,-0.0126447963441249,383.5695068,-0.0156251597005208,380.8831053,-0.0086822787726311,384.03488,-0.0168180244461128,374.66679254,0.0077652450602208,8.335468428571428,53417820.0,57404919.047619045,1.3099783302127834,0.1872362714752504,0.2511982532248739,0.2148278444810322,0.1758585306204322,0.0,0.0,43.8883180592494,1.1508324578272775,2.1025644073686873,-0.9517319495414096,395.1164060496884,372.97577505031165,0.207780751587299,0.0126447963441249,0,-0.0036948237524741002,-0.040674665293012696,0,0,6.216312759999994,-0.4653731999999877,0,0.8715642202337502,1.0646981989881037,0
QQQ,2021-12-15,v1.0,0,-0.0257145417655022,0.0,0.0,0.0,2026-05-18T04:43:16.319859+00:00,0.022797325780399,-0.0024118899233469,-0.006406296544888,0.0256508469477738,0.0061833351485076,0.0225413498249052,-0.0006699178040292,383.0715148,0.0081248124168797,381.8489256,0.0113525876580338,384.147890952381,0.0053000630631379,375.43847834,0.0286209892696955,8.823871071428565,60348620.0,59316400.0,1.2451531111126095,0.2699228246738974,0.2605104250633225,0.2295543658841048,0.1813188111931389,0.0,0.0,48.975897693722025,1.377050596071285,1.9574616451092068,-0.5804110490379215,395.08247224256615,372.97371645743385,0.5975090896517107,0.0006699178040292,0,-0.0252092157037459,-0.00022296139638039968,0,0,6.410447259999955,-1.0763761523809876,0,1.1758557145091124,1.4886641270758012,0
QQQ,2021-12-16,v1.0,0,-0.0049891833921895,0.0,0.0,0.0,2026-05-18T04:43:16.319948+00:00,-0.0257145417655022,-0.0138175134670371,-0.0174993926307247,-0.0078736344418732,-0.0266217318391864,-0.0260509400091436,0.0024935270540629,381.7312194,-0.0143500508253163,381.5503264,-0.0138827542095899,383.6578687619047,-0.0192997781742355,375.96700618,0.0007616381631714,9.121219928571422,66872160.0,61922042.85714286,1.3337964348260012,0.3136292158441929,0.2950341185807989,0.2453523077850362,0.1890100026438283,0.0,0.0,47.46921461720636,0.7464141562786608,1.715252147343098,-0.9688379910644372,395.0015403637433,372.00518543625674,0.1847323881163065,0.0024935270540629,0,0.0118970282984651,-0.0441211244699111,0,0,5.583320220000019,-1.9266493619047083,0,1.2782810395904922,1.6593259344159605,0
QQQ,2021-12-17,v1.0,0,-0.0097003826312017,0.0,0.0,0.0,2026-05-18T04:43:16.320039+00:00,-0.0049891833921895,-0.0084751428646825,-0.0329135759433754,0.004645878727812,-0.0319893740829978,-0.0050016709200092,-0.0090736040927868,379.1829346,-0.0126766638511056,381.72345269999994,-0.0192476848043555,383.06873419047616,-0.0226919438070188,376.39379756,-0.0053604431663843,8.974632357142854,72461500.0,64388195.23809524,1.2501126907246602,0.2870360785658079,0.2815041747149051,0.2455851365964699,0.1885450192842418,0.0,0.0,40.71369386609872,0.0940717244607753,1.3910160627666337,-1.296944338305858,394.339913650088,371.028906249912,0.1435911238245481,0.0090736040927868,0,-0.0034859594724930007,-0.0649029500263732,0,0,5.329655139999943,-3.8857995904761538,0,1.1687843607148096,1.5223741493236902,0
QQQ,2021-12-20,v1.0,1,0.02238043309646,0.0,0.0,0.0,2026-05-18T04:43:16.320129+00:00,-0.0097003826312017,-0.0399792198483137,-0.0282563779521862,-0.013008385997617,-0.051210195096588,-0.0097477378340335,-0.0126138587457064,377.0268312,-0.0166626422316014,381.2348175,-0.0275165043129881,382.1158460476191,-0.0297587188943794,376.78316584,-0.0160267187801173,8.802190499999998,75495580.0,65322257.14285714,1.000222632495859,0.2807063806443758,0.2823148455689774,0.2432008601518527,0.1897131508670633,0.0,0.0,41.83673580394776,-0.7077944625698365,0.9712539576993396,-1.679048420269176,393.34624808674255,369.8036265132574,0.0399675747155672,0.0126138587457064,0,-0.030278837217111998,-0.0794665730487742,0,0,4.451651660000039,-5.089014847619069,0,1.154216185448288,1.479635779412656,0
QQQ,2021-12-21,v1.0,1,0.0121786268999979,0.0,0.0,0.0,2026-05-18T04:43:16.320218+00:00,0.02238043309646,0.0074115883569378,0.0038821835399083,-0.0204181804643989,-0.0353546098264674,0.0221336662503077,0.0088260875072348,377.3199952,0.0045637570812733,380.444751,-0.0036871556154023,381.4543208571429,-0.0063240307560871,377.39236566000005,0.0043711174101654,8.489690857142856,70235640.0,65498819.047619045,0.7465707124345099,0.3361589253352733,0.26088226901399,0.2565355477905486,0.1940495127217273,0.0,0.0,51.63173893660327,-0.6660683987041693,0.6437894864186378,-1.309857885122807,392.4781498683282,369.7386894316718,0.4091259154632461,0.0088260875072348,0,-0.014968844739522202,-0.031472426286559094,0,0,3.052385339999944,-4.134325657142881,0,1.3103794586235649,1.732335749247552,0
QQQ,2021-12-22,v1.0,1,0.0075389890725208,0.0,0.0,0.0,2026-05-18T04:43:16.320308+00:00,0.0121786268999979,0.0247933602396048,-0.0065401380185453,-0.0129045364998421,-0.0121382020648251,0.0121050640838937,-0.0007707035266952,376.814856,0.0181610329078958,379.94318540000006,0.0097778240083155,381.2298379047619,0.0063698190797036,378.11820612,0.014651494665776,8.3880905,62872480.0,64323904.76190476,0.575869890627938,0.2997831956258863,0.2689307304371992,0.2581212705244785,0.1853294757031626,0.0,0.0,52.79648484007168,-0.2575417629267349,0.4635232365495632,-0.7210649994762981,392.1054749916024,369.8169704083977,0.6210031965074135,0.0007707035266952,0,0.012614733339606901,-0.018678340083370402,0,0,1.8249792800000364,-4.4149819047618735,0,1.1614044181741028,1.6175688098872794,0
QQQ,2021-12-23,v1.0,1,0.0165271507353872,0.0,0.0,0.0,2026-05-18T04:43:16.320398+00:00,0.0075389890725208,0.0426332072382513,0.027367838209082,0.0093895250320823,-0.0001333256968867,0.0075107129212067,0.0009137430068189,378.8743042,0.020260792866934,380.3027618,0.0164285848738741,381.22738342857144,0.0139633583599219,378.84626092,0.0203363154787132,7.766000285714284,52273300.0,62395180.952380955,0.474323490184071,0.2050021215422442,0.2607266980126104,0.2591599394338201,0.1856096388080906,0.0,0.0,59.23289106595698,0.2961962766472652,0.4300578445691037,-0.1338615679218384,391.8860028569858,369.90678864301424,0.7572522472768856,0.0009137430068189,0,0.0350942181657305,0.0272345125121953,0,0,1.4565008799999646,-2.3530792285714597,0,0.7910254728406412,1.1044798740727337,0
QQQ,2021-12-27,v1.0,0,-0.0046347300090295,0.0,0.0,0.0,2026-05-18T04:43:16.320488+00:00,0.0165271507353872,0.0366639746870052,0.0495838677334581,0.0150383093938715,0.0131289895276449,0.0163920637496143,0.0033506661397016,382.5869078,0.0270586107076402,380.8849212,0.0316480283914164,381.46986157142857,0.030066114217581,379.57311576,0.0352134060212294,7.645693642857148,42738940.0,61722147.61904762,0.5317491575725962,0.1924958910850303,0.2680483161139436,0.2651738493765794,0.1876797233879157,0.0,0.0,60.9952630601565,1.2362914782891608,0.5913045713131152,0.6449869069760455,393.7513703242542,369.28593407574584,0.9668024589424452,0.0033506661397016,0,0.020136823951617998,0.062712857261103,0,0,1.3118054400000005,1.1170462285714393,1,0.7259233302165826,1.0256615757608738,0
QQQ,2021-12-28,v1.0,0,-0.0001492644121674,0.0,0.0,0.0,2026-05-18T04:43:16.320582+00:00,-0.0046347300090295,0.0194438902691727,0.0549527754645349,0.0251436311193011,0.0279214931952851,-0.0046455036717253,0.0022801340516876,386.6615964,0.0115253613016945,381.8442138,0.0242868606223203,381.9757645238095,0.0239341008652411,380.21861074,0.028666140878236,7.063150142857146,36294320.0,60845023.809523806,0.5442302085978781,0.1608657473935199,0.2557774940815006,0.2561638087635381,0.1879647683544086,1.0,0.0,53.01612355800023,1.8134662319595805,0.8357369034424085,0.977729328517172,394.20541862180016,369.0685190781998,0.8771762755970479,0.0022801340516876,0,0.0240786202782022,0.08287426865982,0,0,1.625603060000003,4.685831876190491,1,0.6279799706687431,0.8558292080136772,0
QQQ,2021-12-29,v1.0,0,-0.0029884700627664,0.0,0.0,0.0,2026-05-18T04:43:16.930525+00:00,-0.0001492644121674,0.0116647937510112,0.0317052971798439,0.0357105665025918,0.0059368309659102,-0.0001492755532084,0.0003487617449557,389.0651242,0.0051264086034468,383.19255970000006,0.0205303341645231,382.08566704761904,0.023486785101684,380.79077016,0.0269671999552016,7.0871205714285725,32964120.0,59787947.61904762,0.5393812847612462,0.1371090453912144,0.2463152961737919,0.2454504991125828,0.1817881619011976,1.0,0.0,51.76607677905756,2.2403452984312366,1.1166585824401742,1.1236867159910624,395.28794293391536,368.7877220660847,0.8404423889488316,0.0003487617449557,0,0.011814058163178601,0.0376421281457541,0,0,2.4017895400000384,6.979457152380974,1,0.5586015929929299,0.7542242377888787,0
QQQ,2021-12-30,v1.0,0,-0.0062443920057947,0.0,0.0,0.0,2026-05-18T04:43:16.930829+00:00,-0.0029884700627664,-0.0077574779270292,0.0162456007750211,0.0095992142852128,0.0178794925860392,-0.0029929444560416,-0.000547977809553,390.3116758,-0.0010778944778878,383.5632659,0.0164971353165235,382.411791,0.019557895901803,381.2846995999999,0.0225717460182082,6.889458714285715,30325700.0,57050680.952380955,0.4180511012639304,0.1383298002723789,0.2233529901905981,0.2396524381916053,0.1805671839376147,1.0,0.0,55.50538291217093,2.456036472465371,1.3845341604452135,1.0715023120201572,396.13263850321744,369.2795529967826,0.7675619994656296,0.000547977809553,0,-0.004769007864262801,0.0341250933610603,0,0,2.2785663000000795,7.899884799999995,1,0.5772100444464577,0.7660848975709914,0
QQQ,2021-12-31,v1.0,1,0.0096266849211799,0.0,0.0,0.0,2026-05-18T04:43:16.931039+00:00,-0.0062443920057947,-0.0093620899498797,0.0023431111080574,0.0297750752028505,0.0290302444590659,-0.0062639697649094,-0.0017233536224503,390.4928220000001,-0.0077760533073257,384.6835631,0.0072079136359646,382.93229733333334,0.0118141815098156,381.73946888,0.0149758161941517,6.806419571428571,31357180.0,55002414.28571428,0.6318431736373131,0.1457955604380729,0.1727081536026312,0.2321956109292513,0.1810890743503203,1.0,0.0,50.276454633204224,2.4028206062816935,1.5881914496125098,0.8146291566691837,396.5995860953793,369.6343034046207,0.6609248565905465,0.0017233536224503,0,-0.0031176979440849994,0.0313733555671233,0,0,2.944094220000011,7.560524666666765,1,0.6278996987738024,0.805104078808133,0
QQQ,2022-01-03,v1.0,0,-0.0129706604283014,0.0,0.0,0.0,2026-05-18T04:43:16.931248+00:00,0.0096266849211799,0.0003237818224197,-0.0044610695449667,0.0449016011062242,0.031502269032742,0.0095806436373484,0.0030161412074908,390.1422362,0.002675979945593,386.36457200000007,0.0124796043670378,383.5011973333333,0.0200391855882184,382.22428762,0.0234468652837407,6.71030107142857,32908220.0,52914761.9047619,0.7668162633525617,0.0996397906481172,0.1694294965861371,0.2331002037289102,0.1811698191506076,0.0,1.0,58.1318343143714,2.6312881686018272,1.7968107934103734,0.8344773751914538,397.035697821708,371.052326878292,0.7748772153342276,0.0030161412074908,0,-0.0093029030987602,0.0270411994877753,0,0,4.140284380000082,6.64103886666669,1,0.4274547374031833,0.5499800442229597,0
QQQ,2022-01-04,v1.0,0,-0.0307209193967542,0.0,0.0,0.0,2026-05-18T04:43:16.931448+00:00,-0.0129706604283014,-0.0096915711775118,-0.0127984543263593,0.0414510105512859,0.0361400574874906,-0.0130555139806382,0.0013939779360701,389.141095,-0.0077832694591148,387.9013457,-0.0046121023291927,384.1425024761905,0.005127791148108,382.66929434,0.0089973528342228,6.736106428571426,37890920.0,50661338.0952381,1.1453941443653708,0.1321661591518782,0.1777675685823199,0.2289698117090748,0.1831852934270575,0.0,0.0,57.0513475310058,2.3755417155066993,1.9125569778296387,0.4629847376770606,396.962717317035,372.17344588296504,0.5622940211877862,0.0013939779360701,0,0.0032790892507896,0.023341603161131298,0,0,5.232051359999957,4.998592523809521,1,0.5772208676469439,0.7214888786343355,0
QQQ,2022-01-05,v1.0,0,-0.0007029033862819,0.0,0.0,0.0,2026-05-18T04:43:16.931657+00:00,-0.0307209193967542,-0.0340831934119728,-0.0429833449108941,-0.0126408474552338,-0.0036747241148306,-0.0312026996794876,-0.0043633548534537,385.7792848,-0.0298841986966118,387.4222045,-0.0339981145814785,384.076772,-0.0255839267468119,382.80256216,-0.0223404517246296,6.660783857142856,46589180.0,51049480.952380955,1.4836546540140183,0.2378516902469647,0.2220604370054889,0.2542442929182482,0.1942658331248047,0.0,0.0,40.645285431311635,1.2018643894007823,1.7704184601438675,-0.5685540707430852,397.09231319805366,370.7746423019464,0.1320761898635407,0.0043633548534537,0,-0.003362274015218599,-0.046658069025724704,0,0,4.619642340000041,1.7025128000000223,1,0.9355241691431155,1.2243618663017286,0
QQQ,2022-01-06,v1.0,0,-0.0108326315853141,0.0,0.0,0.0,2026-05-18T04:43:16.931859+00:00,-0.0007029033862819,-0.0439655817247296,-0.0407894631853237,-0.0252065117450388,-0.0334807723202251,-0.0007031505386901,-0.0048663598597495,382.5985962,-0.0225068212103387,386.455136,-0.032261488691924,383.4598606190476,-0.0247023054870871,382.9074199399999,-0.0232951921939711,6.241106714285714,55982020.0,51754671.428571425,1.3682687580720805,0.2418869946901539,0.2094038479067075,0.2299287667541196,0.1940628671704305,0.0,0.0,47.906455483413765,0.2476351636551044,1.4658618008461148,-1.2182266371910104,396.8732043749215,369.5251170250785,0.1631704959041984,0.0048663598597495,0,-0.0432626783384477,-0.0742702355055488,0,0,3.5477160600000843,-0.8612644190476431,0,1.0520083571306176,1.2464361974687368,0
QQQ,2022-01-07,v1.0,1,0.0006580566264,0.0,0.0,0.0,2026-05-18T04:43:16.932056+00:00,-0.0108326315853141,-0.0418946917529603,-0.0452182057400332,-0.0429810459121318,-0.048209082154918,-0.0108917317331259,2.621477864396043e-05,379.0945802,-0.0241584334842464,384.7937011,-0.0386114742978572,382.5675934761905,-0.0330172881644682,382.91413442,-0.0338924167415696,6.262633071428573,63561900.0,53347447.61904762,1.3618702157750395,0.2416290851941776,0.2049706334927329,0.230958626655351,0.1951112147407556,0.0,0.0,46.05614481628238,-0.8259805335946453,1.0074933339579628,-1.833473867552608,397.4551245074024,367.6413383925976,0.0769748128787663,2.621477864396043e-05,0,-0.031062060167646205,-0.0934272878949512,0,0,1.879566680000039,-3.4730132761904997,0,1.046200690709608,1.238417141377849,0
QQQ,2022-01-10,v1.0,1,0.0150220343802331,0.0,0.0,0.0,2026-05-18T04:43:16.932250+00:00,0.0006580566264,-0.0108774500763633,-0.0536996406537796,-0.0579211523672501,-0.0333594065560222,0.0006578402020793,-0.0132680698722226,374.893268,-0.0125731252128005,382.5177521,-0.0322548797598667,381.9592531904762,-0.0308398476855381,382.84362662,-0.0330786194138994,6.567386714285711,73800820.0,55337771.428571425,1.6583699999277168,0.2030306512229047,0.1730241950125901,0.2266114948821049,0.1917379620212898,0.0,0.0,49.46609521105603,-1.638299914248023,0.4783346843167655,-2.1166345985647887,397.4177759566018,365.98489734339825,0.1334523225889455,0.0132680698722226,0,-0.0115355067027633,-0.0870590472098018,0,0,-0.3258745200000135,-7.065985190476226,0,0.8959414983300685,1.0588964151574578,0
QQQ,2022-01-11,v1.0,1,0.0039656380969697,0.0,0.0,0.0,2026-05-18T04:43:16.932450+00:00,0.0150220343802331,0.0046873810371392,-0.0268620421201027,-0.0393167038272753,-0.0293891170802512,0.0149103210071173,-0.0019731066389575,372.818915,0.0078365793216259,380.980005,-0.0137525983811145,381.4174891904762,-0.0148838198335503,382.84757134,-0.0185636056541373,6.528431857142858,75854520.0,56087766.666666664,1.2176576829290762,0.2711701982264956,0.2025374427745086,0.2298651771688161,0.1936318015771771,0.0,0.0,46.70935749606619,-1.812461663600459,0.0201754147333205,-1.8326370783337795,397.35350001679336,365.4707187832067,0.3221118365276882,0.0019731066389575,0,-0.0103346533430939,-0.0562511592003539,0,0,-1.8675663399999962,-8.5985741904762,0,1.1796923299540114,1.4004423964107442,0
QQQ,2022-01-12,v1.0,0,-0.0250161551717846,0.0,0.0,0.0,2026-05-18T04:43:16.932651+00:00,0.0039656380969697,0.0197178352208464,0.0079626089023028,-0.0353629955734295,-0.0112561248757732,0.0039577956808304,0.0068425887714963,373.4149172000001,0.0102183218298059,379.5971009999999,-0.0062342678428409,381.2129894761905,-0.010446649474517,382.85563898,-0.014692347212088,6.476956214285715,71621840.0,56297766.666666664,0.96942389070496,0.1474190651302704,0.2057539364845073,0.2254422909650778,0.1927942223222717,0.0,0.0,43.1676514205864,-1.809393875616081,-0.3457384433365598,-1.4636554322795212,397.3544662736147,365.4351944263853,0.3695383976812613,0.0068425887714963,0,0.0157521971238767,-0.0032935159734704,0,0,-3.258537980000085,-7.798072276190396,0,0.6539103996862877,0.7646445817105518,0
QQQ,2022-01-13,v1.0,1,0.0062222729777243,0.0,0.0,0.0,2026-05-18T04:43:16.932851+00:00,-0.0250161551717846,-0.006445399564981,-0.016561477861943,-0.0566754072557225,-0.0259085205196688,-0.0253343775285226,0.0036658744889541,372.17616,-0.0117751443295024,377.3873781,-0.0254212161209532,380.747159,-0.0340210732865902,382.6434582,-0.0388082583976605,7.053631142857142,73057780.0,56430852.38095238,1.3821162840759431,0.2437520292805064,0.2327081327074673,0.2391877973201777,0.1994451211220583,0.0,0.0,32.49722530851007,-2.5391683337409177,-0.7844244214174315,-1.754743912323486,397.3651643852648,363.5854796147352,0.1245793859190689,0.0036658744889541,0,0.018570755606803598,-0.0424699983816118,0,0,-5.25608010000002,-8.570999000000029,0,1.0190821681567532,1.2221508136557755,0
QQQ,2022-01-14,v1.0,0,-0.0248938421782433,0.0,0.0,0.0,2026-05-18T04:43:16.933048+00:00,0.0062222729777243,-0.0150590484593438,0.0003946517822859,-0.0448413994032343,-0.0416942654566755,0.0062029945662495,-0.0068582789224912,372.2053592,-0.0057041473141691,375.6499697,-0.0148215763319414,379.9804135714286,-0.0260491546877269,382.3967065,-0.0322033670548885,6.97920357142857,74551560.0,56729100.0,1.4123474548335864,0.2405775331934513,0.2403537908157036,0.2249857173936666,0.1998094558361513,0.0,0.0,26.904015709202294,-2.8994331162178355,-1.2074261603775125,-1.692006955840323,397.5981604315594,362.73537236844066,0.2107368067704976,0.0068582789224912,0,-0.0212813214370681,-0.0412996136743896,0,1,-6.746736800000008,-7.77505437142861,0,1.0693013107116038,1.2040347147053123,0
QQQ,2022-01-18,v1.0,0,-0.0109836194624562,0.0,0.0,0.0,2026-05-18T04:43:16.933252+00:00,-0.0248938421782433,-0.0433716548719665,-0.0251505209545694,-0.0774995876708334,-0.0408870265574798,-0.0252089340940806,-0.0157098160707493,370.3433168,-0.0255812387323738,372.6182924,-0.0315304337968136,379.2478478095238,-0.0484600556487647,381.8676580399999,-0.0549881132845253,7.422310571428572,71287640.0,56389076.190476194,1.3380410727981256,0.2995210252024476,0.2463061220879425,0.223869044768164,0.206094889412632,0.0,0.0,23.407453499554876,-3.883571619682982,-1.7426552522386067,-2.140916367444375,398.8116527698152,360.1712116301848,0.0180708177551639,0.0157098160707493,0,-0.0184778126937232,-0.0660375475120492,0,1,-9.24936563999995,-8.904531009523794,0,1.3379295566894132,1.4533160503053641,0
QQQ,2022-01-19,v1.0,0,-0.0129883563149375,0.0,0.0,0.0,2026-05-18T04:43:16.933446+00:00,-0.0109836194624562,-0.029603302211795,-0.0501269226897901,-0.0756424533012487,-0.0466651963095087,-0.0110443847690386,0.0043179129952237,366.5763734,-0.0263807247322176,369.6976442,-0.0346007647078212,378.415927,-0.0568424911988443,381.2519451600001,-0.0638583552663126,7.738125000000001,73986800.0,56450933.333333336,1.44889544194132,0.2413363050820575,0.2453706981017916,0.2258637739106503,0.2066041935076107,0.0,0.0,21.903447877309542,-4.926551921603732,-2.379434586111632,-2.5471173354921,400.3062304925329,357.29275940746714,-0.0089957029206273,0.0043179129952237,0,-0.018619682749338798,-0.09679211899929879,0,1,-11.554300960000091,-11.839553599999988,0,1.0685037720678938,1.1681093655636459,0
QQQ,2022-01-20,v1.0,0,-0.0277287318564379,0.0,0.0,0.0,2026-05-18T04:43:16.933635+00:00,-0.0129883563149375,-0.0481299555454221,-0.0661674545901289,-0.0587317112507882,-0.0498304401320318,-0.0130734425715709,0.0090319652756128,361.5842958,-0.0257591187122568,367.4996065,-0.0414405981139465,377.53619533333335,-0.0669233642910067,380.5540228,-0.0743227455379301,8.355838571428572,80793660.0,57559214.28571428,1.5394702846385524,0.2056634260987829,0.211652016420705,0.2275376565906815,0.2070500390545821,0.0,0.0,20.721463091248637,-6.05735173739231,-3.1150180163677677,-2.942333721024542,402.02005661808386,352.9017543819161,-0.0128577608175099,0.0090319652756128,0,-0.0351415992304846,-0.11599789472216071,0,1,-13.054416299999957,-15.951899533333346,0,0.9038654091006029,0.9933029576079276,0
QQQ,2022-01-21,v1.0,1,0.0045777866937304,0.0,0.0,0.0,2026-05-18T04:43:16.933827+00:00,-0.0277287318564379,-0.0508972917399087,-0.0687655411158555,-0.0841881599909438,-0.0964003877438465,-0.0281204310057371,-0.0062203870248997,356.5259888,-0.0393345569202442,364.3510744,-0.05996655131587,375.79620509523807,-0.0885959135398941,379.7140411,-0.0979996525601223,8.846949714285715,93872640.0,62058709.52380952,2.3105362825017695,0.2162770370065075,0.2356396889635397,0.2257575124492996,0.2143500627715137,0.0,0.0,18.598538897867215,-7.653490513438726,-4.02271251578196,-3.6307779976567662,404.2912215128045,346.5149888871955,-0.0694540246885167,0.0062203870248997,0,-0.023168559883470802,-0.165165928859702,0,1,-15.362966699999959,-19.270216295238072,0,0.9580058934916722,1.0089897997704338,1
